id,order_id,service_name,started_at,completed_at,duration_ms,retry_count,outcome
e39cf7d3-c184-493a-8920-f6f5676bdca8,15dd46e0-e58b-425f-aa9d-b8d1c6acd71d,delivery,2026-06-17T06:53:34.617844Z,2026-06-17T06:53:34.621531Z,4,1,FAILED
92b9c2fc-9ec4-4a7a-8a13-e6da2590e4ad,07eb6cf1-03bc-46aa-a67e-46c3e9bc87e0,delivery,2026-06-17T06:53:34.625551Z,2026-06-17T06:53:34.954144Z,329,0,SUCCESS
0579c742-5998-4599-8aba-a5bccee2a1ba,0d3fa7c0-123a-40da-bcff-6c371222a900,payment,2026-06-17T06:53:34.679141Z,2026-06-17T06:53:34.948434Z,269,0,SUCCESS
5591109c-3a2c-41b6-bb24-8b25144e7974,60d9bb24-b1f8-4f0f-9b0c-11417d3c5cac,kitchen,2026-06-17T06:53:34.891320Z,2026-06-17T06:53:35.347110Z,456,0,SUCCESS
42e4211a-2bb8-4de5-80a5-673ee410c2b9,f6e376ab-a0b9-4bdc-a820-bf8883a653cb,payment,2026-06-17T06:53:34.952782Z,2026-06-17T06:53:35.242369Z,290,0,SUCCESS
a19b9da7-8f70-458e-a2a3-14746aaded0c,ea6feea0-5ee9-4d37-b784-6534420aa7b8,delivery,2026-06-17T06:53:34.958752Z,2026-06-17T06:53:34.962784Z,4,1,FAILED
b4383184-b920-4511-93dc-aee28c43a025,6a4b6b08-95f9-4bfb-8bb0-e704738309ca,delivery,2026-06-17T06:53:34.967629Z,2026-06-17T06:53:34.971867Z,4,2,FAILED
a52900c1-4d7e-445b-9e5e-c5a0a9420906,d622b2d7-1a9e-4fdd-a27d-e73d3028bc0c,delivery,2026-06-17T06:53:34.975883Z,2026-06-17T06:53:34.979936Z,4,0,FAILED
10bfb5c8-83c1-4ce8-9af6-1cb9aa26ef3a,6e08fb20-a51d-44b6-a5ab-e9f87a78e064,delivery,2026-06-17T06:53:34.984297Z,2026-06-17T06:53:34.988129Z,4,0,FAILED
a056fe5e-7f8f-4e8b-8af5-aac87e980621,a9228147-31ea-4437-a036-0a204308d945,delivery,2026-06-17T06:53:34.992107Z,2026-06-17T06:53:35.584519Z,592,3,SUCCESS
ff216f50-5846-4b50-b48d-f44bc120ce1e,caf01a13-f766-4729-8580-501851bfae2b,kitchen,2026-06-17T06:53:35.352221Z,2026-06-17T06:53:35.808631Z,456,0,SUCCESS
146747d1-d433-4638-95e4-e021b74f180e,fef007c6-e8c3-473d-abab-5f6245732152,delivery,2026-06-17T06:53:35.589978Z,2026-06-17T06:53:35.595140Z,5,0,FAILED
3fe79ddc-8747-4678-bab4-1a8d80c7da40,77decea7-2135-43ef-9e49-784cd76226b4,delivery,2026-06-17T06:53:35.600454Z,2026-06-17T06:53:35.606024Z,6,2,FAILED
3495c74b-9249-44a9-b6e5-b6f0358207a5,0b904c66-dbda-4ce5-8d9e-4545ec80596c,delivery,2026-06-17T06:53:35.610725Z,2026-06-17T06:53:35.615403Z,5,0,FAILED
70b6f8e1-8c93-4dbc-885d-4a6f2b7ee34d,60d9bb24-b1f8-4f0f-9b0c-11417d3c5cac,delivery,2026-06-17T06:53:35.619760Z,2026-06-17T06:53:35.624042Z,4,0,FAILED
7cfbd93c-2e67-4997-96b7-45670906d1c1,568e5de9-68e0-4d86-b134-8a589d1e81c0,delivery,2026-06-17T06:53:35.628616Z,2026-06-17T06:53:36.310914Z,682,1,SUCCESS
41e7b043-00c5-4335-a217-9e485a6fc1bd,fb8e26b5-9700-4ad0-a544-635e37c23f3e,kitchen,2026-06-17T06:53:35.812562Z,2026-06-17T06:53:36.281403Z,469,0,SUCCESS
9e20cb96-0f20-4984-8732-ed80faa2bf5f,9c1aace5-c919-4699-bea1-fba413809fb8,kitchen,2026-06-17T06:53:36.287237Z,2026-06-17T06:53:36.509600Z,222,0,SUCCESS
3966832f-e283-4bfc-9907-68adbebc1370,caf01a13-f766-4729-8580-501851bfae2b,delivery,2026-06-17T06:53:36.314842Z,2026-06-17T06:53:36.319772Z,5,0,FAILED
db045d81-6c48-4aad-a5d1-6cae01debdd0,5de296d0-f1d1-4d5b-a64a-bfbcaecd8ca6,delivery,2026-06-17T06:53:36.325295Z,2026-06-17T06:53:36.692896Z,368,3,SUCCESS
621d74f4-113e-4f61-965c-dda7ca093537,e8de3329-d40e-426f-ac96-33cf1503d491,kitchen,2026-06-17T06:53:36.515247Z,2026-06-17T06:53:36.927872Z,413,0,SUCCESS
691351d4-d9bc-4746-9ed8-264164a6b684,d622b2d7-1a9e-4fdd-a27d-e73d3028bc0c,delivery,2026-06-17T06:53:36.696929Z,2026-06-17T06:53:36.701799Z,5,1,FAILED
a1615e3e-f97a-48c4-bfc0-bb57df817d0e,6e08fb20-a51d-44b6-a5ab-e9f87a78e064,delivery,2026-06-17T06:53:36.706913Z,2026-06-17T06:53:37.125975Z,419,1,SUCCESS
45834293-30df-46e0-9d63-c703459b898a,569b9dfa-5c1e-44de-91c6-241fba07de69,kitchen,2026-06-17T06:53:36.932784Z,2026-06-17T06:53:37.189963Z,257,0,SUCCESS
40217075-c26a-4fee-9db6-862914f94b09,9f06f13a-447a-45ed-9521-5129968946f6,delivery,2026-06-17T06:53:37.130080Z,2026-06-17T06:53:37.638415Z,508,3,SUCCESS
2a20581b-63b8-44c5-a0c8-fb9d5e75695a,a09e95b5-283b-421f-87f0-9fba9562f147,kitchen,2026-06-17T06:53:37.194021Z,2026-06-17T06:53:37.441688Z,248,0,SUCCESS
19c9eb1c-84ad-4f07-828d-76899b0077c3,81f71249-47db-41bb-8081-560c47da5e07,kitchen,2026-06-17T06:53:37.446530Z,2026-06-17T06:53:37.912259Z,466,0,SUCCESS
8ebdb911-64b9-4f37-ad5e-6545c58c67a0,b522639f-bbb6-484e-b423-47c342fd65d0,delivery,2026-06-17T06:53:37.642233Z,2026-06-17T06:53:37.647078Z,5,2,FAILED
28507466-2ed0-41b5-baf4-b04b71b71129,fb8e26b5-9700-4ad0-a544-635e37c23f3e,delivery,2026-06-17T06:53:37.652423Z,2026-06-17T06:53:38.172611Z,520,0,SUCCESS
042bbdd4-2cbb-4842-8172-e2cf79106f23,160af6c1-58dc-4982-9944-95cd9de2d47f,kitchen,2026-06-17T06:53:37.917515Z,2026-06-17T06:53:38.419608Z,502,0,SUCCESS
65a36ea7-7787-4ea0-a434-3712ecb5427d,9c1aace5-c919-4699-bea1-fba413809fb8,delivery,2026-06-17T06:53:38.178571Z,2026-06-17T06:53:38.686270Z,508,0,SUCCESS
e87773b8-295f-4459-aa8b-806584c56e94,9274cd37-3975-473a-b653-816199297736,kitchen,2026-06-17T06:53:38.424673Z,2026-06-17T06:53:38.692055Z,267,0,SUCCESS
3e70b457-1e34-4b52-869b-20355bfa1a46,fef007c6-e8c3-473d-abab-5f6245732152,delivery,2026-06-17T06:53:38.692479Z,2026-06-17T06:53:39.017407Z,325,1,SUCCESS
4e23176d-c32f-4d98-b6fc-f21cbabab1c3,c1eadc52-c846-431e-9c10-4847713dea68,kitchen,2026-06-17T06:53:38.704933Z,2026-06-17T06:53:38.996210Z,291,0,SUCCESS
62c8896e-ae78-48be-9842-a7de15698679,16a62322-2079-4932-8627-f7dc1b78d49d,kitchen,2026-06-17T06:53:39.000186Z,2026-06-17T06:53:39.229543Z,229,0,SUCCESS
d33159da-7070-452a-aaf3-4223ce57d04b,4cf10509-9f81-4769-bc1d-c780209494f9,delivery,2026-06-17T06:53:39.021348Z,2026-06-17T06:53:39.027835Z,6,2,FAILED
fcf43f36-e493-414a-83c8-434b2af4c7de,0b904c66-dbda-4ce5-8d9e-4545ec80596c,delivery,2026-06-17T06:53:39.033390Z,2026-06-17T06:53:39.038338Z,5,1,FAILED
d45dbd58-f228-4eaf-b24b-293520b196da,15dd46e0-e58b-425f-aa9d-b8d1c6acd71d,delivery,2026-06-17T06:53:39.046298Z,2026-06-17T06:53:39.738918Z,693,2,SUCCESS
9f5758a4-2868-42c3-9563-9ef8d6bff595,0f1c8978-4500-4f92-9b29-e5aa4570e6d8,kitchen,2026-06-17T06:53:39.233711Z,2026-06-17T06:53:39.676567Z,443,0,SUCCESS
74d8a64d-4343-41de-9802-30e51f432d15,0c96b7a9-f5f3-4bd9-a225-3ac04609db15,kitchen,2026-06-17T06:53:39.681946Z,2026-06-17T06:53:39.952767Z,271,0,SUCCESS
ce02c2c2-0343-49b2-a15b-df10eb6e9db2,60d9bb24-b1f8-4f0f-9b0c-11417d3c5cac,delivery,2026-06-17T06:53:39.742727Z,2026-06-17T06:53:39.747129Z,4,1,FAILED
d0b7df3b-b158-42d1-88ec-bddad25b2d17,e8de3329-d40e-426f-ac96-33cf1503d491,delivery,2026-06-17T06:53:39.752891Z,2026-06-17T06:53:39.757927Z,5,0,FAILED
942e679a-cd47-41f8-a859-25fc748ddefb,ea6feea0-5ee9-4d37-b784-6534420aa7b8,delivery,2026-06-17T06:53:39.762770Z,2026-06-17T06:53:39.766909Z,4,2,FAILED
346c8c47-4c93-42e5-971e-01223be7be97,569b9dfa-5c1e-44de-91c6-241fba07de69,delivery,2026-06-17T06:53:39.772132Z,2026-06-17T06:53:39.776445Z,4,0,FAILED
a541d315-92a7-4e1d-b85c-4de91537fa83,caf01a13-f766-4729-8580-501851bfae2b,delivery,2026-06-17T06:53:39.780887Z,2026-06-17T06:53:39.785611Z,5,1,FAILED
bafc0355-c277-4990-9088-ea97c2c3a5d7,a09e95b5-283b-421f-87f0-9fba9562f147,delivery,2026-06-17T06:53:39.790448Z,2026-06-17T06:53:40.228668Z,438,0,SUCCESS
85e2c175-5487-48cd-b6c7-58459b059c0d,dbce7cbe-0533-4ffd-82c1-0ec5e538fdec,kitchen,2026-06-17T06:53:39.959155Z,2026-06-17T06:53:40.261896Z,303,0,SUCCESS
567d0302-7f48-4d4b-847a-78045d9f4364,81f71249-47db-41bb-8081-560c47da5e07,delivery,2026-06-17T06:53:40.233125Z,2026-06-17T06:53:40.612037Z,379,0,SUCCESS
437718d3-3463-4486-8ce9-8c5d54e4b49d,540dd9aa-2874-497e-9697-0b140b99e602,kitchen,2026-06-17T06:53:40.266100Z,2026-06-17T06:53:40.523572Z,257,0,SUCCESS
f0107f6d-09cf-4e3d-a549-fc1cbeec56aa,47375f40-a6ec-4484-b6b6-b6be00e49ba4,kitchen,2026-06-17T06:53:40.529824Z,2026-06-17T06:53:40.749747Z,220,0,SUCCESS
3382249b-6b07-47f9-9a8e-f89b3aa47a0f,160af6c1-58dc-4982-9944-95cd9de2d47f,delivery,2026-06-17T06:53:40.617465Z,2026-06-17T06:53:40.622979Z,6,0,FAILED
56a0555b-a28b-4725-a8ff-079bd3cc26c1,9274cd37-3975-473a-b653-816199297736,delivery,2026-06-17T06:53:40.628108Z,2026-06-17T06:53:41.152352Z,524,0,SUCCESS
43d2715c-fe72-419b-9771-c68e5ddf50fd,0d3fa7c0-123a-40da-bcff-6c371222a900,kitchen,2026-06-17T06:53:40.754611Z,2026-06-17T06:53:41.003086Z,248,0,SUCCESS
54592e06-9bad-46bb-ba94-67714a843f07,f6e376ab-a0b9-4bdc-a820-bf8883a653cb,kitchen,2026-06-17T06:53:41.007290Z,2026-06-17T06:53:41.459575Z,452,0,SUCCESS
d2648379-e64e-4e61-ac39-94b139ffeadf,d622b2d7-1a9e-4fdd-a27d-e73d3028bc0c,delivery,2026-06-17T06:53:41.156318Z,2026-06-17T06:53:41.160337Z,4,2,FAILED
aba2379c-1a86-45f6-87c5-5df2ea967b72,6a4b6b08-95f9-4bfb-8bb0-e704738309ca,delivery,2026-06-17T06:53:41.164734Z,2026-06-17T06:53:41.169204Z,4,3,FAILED
58ec4d21-a9cf-4cb6-9949-633520053d44,c1eadc52-c846-431e-9c10-4847713dea68,delivery,2026-06-17T06:53:41.173961Z,2026-06-17T06:53:41.178049Z,4,0,FAILED
77820877-efa6-4a90-add2-3b36c466246d,16a62322-2079-4932-8627-f7dc1b78d49d,delivery,2026-06-17T06:53:41.183045Z,2026-06-17T06:53:41.187422Z,4,0,FAILED
9edca3a2-55f8-48d1-85c3-f85bd0a55273,77decea7-2135-43ef-9e49-784cd76226b4,delivery,2026-06-17T06:53:41.191964Z,2026-06-17T06:53:41.195659Z,4,3,FAILED
4a2244eb-17de-4fa2-9be9-d853c20869b9,0f1c8978-4500-4f92-9b29-e5aa4570e6d8,delivery,2026-06-17T06:53:41.199848Z,2026-06-17T06:53:41.204054Z,4,0,FAILED
0712c048-65cb-448e-8864-f561f2f2559f,0c96b7a9-f5f3-4bd9-a225-3ac04609db15,delivery,2026-06-17T06:53:41.208397Z,2026-06-17T06:53:41.213267Z,5,0,FAILED
b336f924-29cf-41ed-85af-1cddbe17560a,dbce7cbe-0533-4ffd-82c1-0ec5e538fdec,delivery,2026-06-17T06:53:41.217953Z,2026-06-17T06:53:41.824873Z,607,0,SUCCESS
4ad9ff4d-4498-468a-95b9-70b937e98c72,540dd9aa-2874-497e-9697-0b140b99e602,delivery,2026-06-17T06:53:41.829326Z,2026-06-17T06:53:42.197702Z,368,0,SUCCESS
1a0fe878-1d95-467c-b6fd-491776cea254,47375f40-a6ec-4484-b6b6-b6be00e49ba4,delivery,2026-06-17T06:53:42.202406Z,2026-06-17T06:53:42.207146Z,5,0,FAILED
4e60ae8d-f5c9-46e9-9462-6d3cef7de031,e8de3329-d40e-426f-ac96-33cf1503d491,delivery,2026-06-17T06:53:42.212107Z,2026-06-17T06:53:42.809119Z,597,1,SUCCESS
2078b550-5588-409d-9301-1c27f598f21d,569b9dfa-5c1e-44de-91c6-241fba07de69,delivery,2026-06-17T06:53:42.813998Z,2026-06-17T06:53:42.819157Z,5,1,FAILED
41158ceb-871f-4bf3-bf7b-af2a0a9caae3,0d3fa7c0-123a-40da-bcff-6c371222a900,delivery,2026-06-17T06:53:42.823921Z,2026-06-17T06:53:42.829121Z,5,0,FAILED
327d7c32-e4af-4825-ab60-7c6029444a43,0b904c66-dbda-4ce5-8d9e-4545ec80596c,delivery,2026-06-17T06:53:42.834831Z,2026-06-17T06:53:43.278027Z,443,2,SUCCESS
53dff02f-fdce-4530-a43f-664ecc7f5caf,f6e376ab-a0b9-4bdc-a820-bf8883a653cb,delivery,2026-06-17T06:53:43.282884Z,2026-06-17T06:53:43.289691Z,7,0,FAILED
eea46b7b-4817-4396-8ca3-5cc2652f673d,160af6c1-58dc-4982-9944-95cd9de2d47f,delivery,2026-06-17T06:53:43.296546Z,2026-06-17T06:53:43.308157Z,12,1,FAILED
a40b71a9-1317-41a7-b12b-751a3f08c86a,b522639f-bbb6-484e-b423-47c342fd65d0,delivery,2026-06-17T06:53:43.317926Z,2026-06-17T06:53:43.671637Z,354,3,SUCCESS
39a5ca13-51ed-4c4c-9474-c4b854cd5b56,60d9bb24-b1f8-4f0f-9b0c-11417d3c5cac,delivery,2026-06-17T06:53:43.675644Z,2026-06-17T06:53:43.680461Z,5,2,FAILED
88c014c3-2a6e-453e-a612-e5f98ffa90bf,caf01a13-f766-4729-8580-501851bfae2b,delivery,2026-06-17T06:53:43.684750Z,2026-06-17T06:53:44.027748Z,343,2,SUCCESS
7573ec67-aebf-47c0-ade1-12e388cd1323,c1eadc52-c846-431e-9c10-4847713dea68,delivery,2026-06-17T06:53:44.031866Z,2026-06-17T06:53:44.036393Z,5,1,FAILED
a44a15a6-8542-4359-a3c8-c3ab0ba3d235,16a62322-2079-4932-8627-f7dc1b78d49d,delivery,2026-06-17T06:53:44.041537Z,2026-06-17T06:53:44.468175Z,427,1,SUCCESS
c4b1788e-e792-4da4-b8bd-9143181bef02,0f1c8978-4500-4f92-9b29-e5aa4570e6d8,delivery,2026-06-17T06:53:44.472825Z,2026-06-17T06:53:44.477364Z,5,1,FAILED
d3133771-6c61-4466-8d19-045f9ad909a2,0c96b7a9-f5f3-4bd9-a225-3ac04609db15,delivery,2026-06-17T06:53:44.481477Z,2026-06-17T06:53:44.821192Z,340,1,SUCCESS
c262d4ae-e405-4fce-9b56-bd4e6be0481a,4cf10509-9f81-4769-bc1d-c780209494f9,delivery,2026-06-17T06:53:44.825042Z,2026-06-17T06:53:44.829229Z,4,3,FAILED
4f283c7d-fd39-4e9f-b565-264f7b99b963,47375f40-a6ec-4484-b6b6-b6be00e49ba4,delivery,2026-06-17T06:53:44.833818Z,2026-06-17T06:53:44.837976Z,4,1,FAILED
dab277ce-2fa7-4b88-9c0d-9dc98adf7912,ea6feea0-5ee9-4d37-b784-6534420aa7b8,delivery,2026-06-17T06:53:44.841895Z,2026-06-17T06:53:44.846096Z,4,3,FAILED
ced4e787-b783-46c6-be93-1e0828fe87d3,0d3fa7c0-123a-40da-bcff-6c371222a900,delivery,2026-06-17T06:53:44.850725Z,2026-06-17T06:53:44.854389Z,4,1,FAILED
465d19db-51bb-41cf-942c-a517d0e3c102,f6e376ab-a0b9-4bdc-a820-bf8883a653cb,delivery,2026-06-17T06:53:44.858582Z,2026-06-17T06:53:44.862490Z,4,1,FAILED
eafb730f-5603-40e6-9aa8-737d20b5a62d,569b9dfa-5c1e-44de-91c6-241fba07de69,delivery,2026-06-17T06:53:44.866812Z,2026-06-17T06:53:44.870590Z,4,2,FAILED
465ae665-990b-4679-8cce-fa385e00e474,d622b2d7-1a9e-4fdd-a27d-e73d3028bc0c,delivery,2026-06-17T06:53:45.169272Z,2026-06-17T06:53:45.173535Z,4,3,FAILED
58f701ea-d31e-4b0e-b3ca-0cacff00d61d,160af6c1-58dc-4982-9944-95cd9de2d47f,delivery,2026-06-17T06:53:45.326497Z,2026-06-17T06:53:45.330998Z,5,2,FAILED
494b6683-dd36-4e6e-b192-3a4aa05bcf92,c1eadc52-c846-431e-9c10-4847713dea68,delivery,2026-06-17T06:53:46.044672Z,2026-06-17T06:53:46.049922Z,5,2,FAILED
7591321a-fa4b-4945-aa82-5b5d293cf97d,0f1c8978-4500-4f92-9b29-e5aa4570e6d8,delivery,2026-06-17T06:53:46.485043Z,2026-06-17T06:53:46.489781Z,5,2,FAILED
b1c02946-f04d-4f77-b6aa-744551a8a764,47375f40-a6ec-4484-b6b6-b6be00e49ba4,delivery,2026-06-17T06:53:46.844727Z,2026-06-17T06:53:46.849184Z,4,2,FAILED
ca205e52-d515-42e8-b3f0-49a3a90aea50,0d3fa7c0-123a-40da-bcff-6c371222a900,delivery,2026-06-17T06:53:46.862269Z,2026-06-17T06:53:47.694217Z,832,2,SUCCESS
9ad93177-583d-43d0-8e66-460327225442,f6e376ab-a0b9-4bdc-a820-bf8883a653cb,delivery,2026-06-17T06:53:47.706576Z,2026-06-17T06:53:48.257915Z,551,2,SUCCESS
656e1da9-4786-44a4-9f12-4652694d60ff,60d9bb24-b1f8-4f0f-9b0c-11417d3c5cac,delivery,2026-06-17T06:53:48.270515Z,2026-06-17T06:53:48.275541Z,5,3,FAILED
48177279-a73c-43fc-926d-453c201073ad,569b9dfa-5c1e-44de-91c6-241fba07de69,delivery,2026-06-17T06:53:48.879503Z,2026-06-17T06:53:49.723659Z,844,3,SUCCESS
515e8b31-d1c5-49a5-bf44-73e5dd9a9794,160af6c1-58dc-4982-9944-95cd9de2d47f,delivery,2026-06-17T06:53:49.737190Z,2026-06-17T06:53:50.481428Z,744,3,SUCCESS
fa34119b-b72b-40e5-bfd4-d249ccdfc6b2,c1eadc52-c846-431e-9c10-4847713dea68,delivery,2026-06-17T06:53:50.493652Z,2026-06-17T06:53:50.497578Z,4,3,FAILED
9dd8826e-980b-42b8-ab8c-d3b92c48dbb4,0f1c8978-4500-4f92-9b29-e5aa4570e6d8,delivery,2026-06-17T06:53:50.509355Z,2026-06-17T06:53:50.517961Z,9,3,FAILED
837956c0-59cf-433a-b4c0-4612a3effca0,47375f40-a6ec-4484-b6b6-b6be00e49ba4,delivery,2026-06-17T06:53:50.858786Z,2026-06-17T06:53:51.418304Z,560,3,SUCCESS
