id,order_id,service_name,started_at,completed_at,duration_ms,retry_count,outcome
7e4ff01a-f268-41af-9d9e-45a724bb4888,eed084d3-45ba-47df-aad6-e9ac561284fd,delivery,2026-06-10T22:37:14.068563Z,2026-06-10T22:37:14.655865Z,587,0,SUCCESS
44244c32-e2cf-4664-994d-ac54a9b246e9,7b745afd-80cb-45a7-9672-518cb20f8e90,kitchen,2026-06-10T22:37:14.080368Z,2026-06-10T22:37:17.321910Z,3242,0,SUCCESS
aa494df6-d61a-4028-88ce-20201629452d,7b745afd-80cb-45a7-9672-518cb20f8e90,delivery,2026-06-10T22:37:17.312726Z,2026-06-10T22:37:18.003411Z,691,0,SUCCESS
f95dd2c9-e0dd-411e-b423-e7a7d416ee7f,7d313800-0df6-4568-ab56-2b2effe4e68c,kitchen,2026-06-10T22:37:17.325524Z,2026-06-10T22:37:20.734834Z,3409,0,SUCCESS
9b38025f-b27d-4355-909d-2c0e3d7f02f4,7d313800-0df6-4568-ab56-2b2effe4e68c,delivery,2026-06-10T22:37:20.729524Z,2026-06-10T22:37:21.063873Z,334,0,SUCCESS
707e84b1-19a1-4a51-b05c-17bb45d7f0f0,37c9c975-c36b-4b7f-baba-5d9a5091979f,kitchen,2026-06-10T22:37:20.739305Z,2026-06-10T22:37:23.784999Z,3046,0,SUCCESS
184fce9f-b7d3-4ae1-b156-589a4041532a,37c9c975-c36b-4b7f-baba-5d9a5091979f,delivery,2026-06-10T22:37:23.776362Z,2026-06-10T22:37:24.137357Z,361,0,SUCCESS
dc4b6710-fb3e-4e4a-8a54-3e3996d1ae13,767ed0e5-1b3d-4849-a892-cf1677f90a01,kitchen,2026-06-10T22:37:23.789921Z,2026-06-10T22:37:26.599685Z,2810,0,SUCCESS
87db5eda-2382-4161-b91b-e0a1813574a6,767ed0e5-1b3d-4849-a892-cf1677f90a01,delivery,2026-06-10T22:37:26.593092Z,2026-06-10T22:37:27.137177Z,544,0,SUCCESS
dc512e63-24ab-46df-8686-3efa9faad56d,946b9225-3d79-434c-b661-d8dff16b407b,kitchen,2026-06-10T22:37:26.603961Z,2026-06-10T22:37:29.473829Z,2870,0,SUCCESS
8889bdae-b6fd-462a-a573-abe65ab6f915,946b9225-3d79-434c-b661-d8dff16b407b,delivery,2026-06-10T22:37:29.468072Z,2026-06-10T22:37:29.816273Z,348,0,SUCCESS
559cff32-4c11-4ddd-9d95-b1a59d21f729,f8b70a09-dc69-4a75-b817-1647262579cc,kitchen,2026-06-10T22:37:29.477170Z,2026-06-10T22:37:33.276457Z,3799,0,SUCCESS
e16048d8-4236-4fe1-ab65-9f7c1fd3fffc,f8b70a09-dc69-4a75-b817-1647262579cc,delivery,2026-06-10T22:37:33.264870Z,2026-06-10T22:37:33.823951Z,559,0,SUCCESS
bdd558d7-a922-45d2-9796-d7c9b9df55fa,119b6529-e0f6-4442-9fa8-9de6383d8be4,kitchen,2026-06-10T22:37:33.283296Z,2026-06-10T22:37:37.520685Z,4237,0,SUCCESS
6771d179-6a81-4c15-9ebd-fb3bc2f2510c,119b6529-e0f6-4442-9fa8-9de6383d8be4,delivery,2026-06-10T22:37:37.515132Z,2026-06-10T22:37:38.080225Z,565,0,SUCCESS
fc9912d3-08ac-4e4c-b81c-a69067bb9766,7806ee4d-859c-4bfe-bdc8-775b34ce7281,kitchen,2026-06-10T22:37:37.525106Z,2026-06-10T22:37:39.756232Z,2231,0,SUCCESS
10c55dc6-db55-4009-85fc-8379a2a36af2,7806ee4d-859c-4bfe-bdc8-775b34ce7281,delivery,2026-06-10T22:37:39.748256Z,2026-06-10T22:37:40.162713Z,414,0,SUCCESS
